2018/05/31,1645,2044,1639,1999,15242400,1999,1
2018/06/01,2118,2230,2050,2222,6264000,2222,1
2018/06/04,2216,2216,2065,2065,1455700,2065,1
2018/06/05,2015,2250,1895,2230,3437800,2230,1
2018/06/06,2250,2266,2036,2063,1115900,2063,1
2018/06/07,2113,2236,2081,2104,1178500,2104,1
2018/06/08,2120,2133,1990,2044,675800,2044,1
2018/06/11,2050,2079,2004,2055,185000,2055,1
2018/06/12,2045,2079,2016,2073,149400,2073,1
2018/06/13,2085,2135,2076,2112,309800,2112,1
2018/06/14,2135,2434,2119,2303,1586900,2303,1
2018/06/15,2399,2530,2369,2502,1546100,2502,1
2018/06/18,2552,2855,2525,2851,1983100,2851,1
2018/06/19,2734,2937,2665,2846,2074000,2846,1
2018/06/20,2963,3100,2867,2895,1778600,2895,1
2018/06/21,2920,2970,2700,2710,840300,2710,1
2018/06/22,2596,2790,2556,2790,467800,2790,1
2018/06/25,2750,2785,2460,2506,312100,2506,1
2018/06/26,2384,2574,2306,2512,585700,2512,1
2018/06/27,2481,2490,2300,2300,295500,2300,1
2018/06/28,2300,2380,2160,2200,373500,2200,1
2018/06/29,2225,2548,2225,2447,680900,2447,1
2018/07/02,2472,2679,2472,2613,664000,2613,1
2018/07/03,2690,2690,2480,2555,335200,2555,1
2018/07/04,2655,2870,2577,2805,1254400,2805,1
2018/07/05,2835,2870,2600,2749,542300,2749,1
2018/07/06,2790,2815,2583,2645,332100,2645,1
2018/07/09,2648,2845,2648,2741,339800,2741,1
2018/07/10,2785,2939,2725,2738,425900,2738,1
2018/07/11,2741,3095,2625,3040,999300,3040,1
2018/07/12,3065,3070,2891,2950,519200,2950,1
2018/07/13,2998,3075,2786,2850,558700,2850,1
2018/07/17,3095,3100,2736,2766,626200,2766,1
2018/07/18,2799,2927,2795,2814,412600,2814,1
2018/07/19,2820,2835,2660,2660,460500,2660,1
2018/07/20,2660,2760,2588,2736,310300,2736,1
2018/07/23,2800,2980,2790,2980,706900,2980,1
2018/07/24,2970,2980,2815,2863,288700,2863,1
2018/07/25,2840,2859,2791,2857,95000,2857,1
2018/07/26,2857,2857,2765,2804,138900,2804,1
2018/07/27,2904,2934,2750,2750,294300,2750,1
2018/07/30,2783,2870,2725,2829,163100,2829,1
2018/07/31,2790,2938,2787,2930,221700,2930,1
2018/08/01,2915,2940,2824,2833,137400,2833,1
2018/08/02,2883,2883,2770,2810,89300,2810,1
2018/08/03,2789,2878,2769,2775,69000,2775,1
2018/08/06,2764,2834,2761,2792,70700,2792,1
2018/08/07,2829,2868,2792,2859,109200,2859,1
2018/08/08,2852,2938,2852,2927,166900,2927,1
2018/08/09,2933,2940,2869,2925,83400,2925,1
2018/08/10,2950,2984,2790,2790,194400,2790,1
2018/08/13,2770,2800,2558,2618,154600,2618,1
2018/08/14,2680,2695,2490,2510,177800,2510,1
