2018/06/29,2587,2787,2455,2777,7326700,2777,1
2018/07/02,2830,2868,2720,2770,1740700,2770,1
2018/07/03,2839,2877,2740,2860,1114400,2860,1
2018/07/04,2821,2949,2769,2926,1338700,2926,1
2018/07/05,2888,2901,2699,2853,772600,2853,1
2018/07/06,2810,2850,2750,2823,320800,2823,1
2018/07/09,2801,2880,2760,2855,423600,2855,1
2018/07/10,2895,2949,2832,2888,453900,2888,1
2018/07/11,2872,2910,2795,2864,249900,2864,1
2018/07/12,2886,3000,2864,2996,632800,2996,1
2018/07/13,3000,3045,2924,2993,428500,2993,1
2018/07/17,2993,2999,2814,2822,346800,2822,1
2018/07/18,2850,2858,2753,2787,274800,2787,1
2018/07/19,2837,2960,2777,2958,334500,2958,1
2018/07/20,2930,2994,2853,2938,223900,2938,1
2018/07/23,2908,2983,2834,2947,212400,2947,1
2018/07/24,2911,3050,2907,3035,273700,3035,1
2018/07/25,3070,3095,2989,3095,358500,3095,1
2018/07/26,3025,3065,2950,2961,340500,2961,1
2018/07/27,2950,2960,2855,2871,250200,2871,1
2018/07/30,2870,2912,2753,2804,601900,2804,1
2018/07/31,2849,2850,2705,2705,236600,2705,1
2018/08/01,2750,2840,2734,2825,221100,2825,1
2018/08/02,2838,2888,2730,2771,136000,2771,1
2018/08/03,2821,2827,2756,2801,80300,2801,1
2018/08/06,2825,2870,2802,2818,125900,2818,1
2018/08/07,2804,2832,2731,2741,82500,2741,1
2018/08/08,2731,2770,2711,2726,62800,2726,1
2018/08/09,2740,2764,2727,2764,75300,2764,1
2018/08/10,2851,3000,2758,2929,353800,2929,1
2018/08/13,2879,2974,2831,2916,207800,2916,1
2018/08/14,2910,2930,2863,2901,70400,2901,1
